images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,29,29,14,,,,,,,left,0,right,0.250389814377,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,30,30,57,,,,,,,right,1,right,0.349836111069,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,31,31,6,,,,,,,right,1,right,0.600136995316,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,32,32,53,,,,,,,right,1,right,0.350238084793,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,33,33,39,,,,,,,left,1,left,0.632797002792,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,34,34,2,,,,,,,right,1,right,0.749952077866,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,35,35,33,,,,,,,right,1,right,0.233721017838,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,36,36,23,,,,,,,left,0,right,0.316823005676,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,37,37,55,,,,,,,right,0,left,0.0340650081635,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,38,38,29,,,,,,,left,0,right,0.167088985443,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,39,39,54,,,,,,,left,0,right,0.250358104706,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,40,40,74,,,,,,,left,1,left,0.1671230793,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,41,41,26,,,,,,,right,0,left,0.216779947281,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,42,42,15,,,,,,,left,1,left,0.166625022888,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,43,43,51,,,,,,,left,0,right,0.233682870865,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,44,44,62,,,,,,,right,1,right,0.233654975891,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,45,45,0,,,,,,,right,1,right,0.166858911514,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,46,46,25,,,,,,,left,0,right,0.199714183807,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,47,47,1,,,,,,,right,1,right,0.0834791660309,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,48,48,4,,,,,,,right,0,left,0.216820001602,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,49,49,19,,,,,,,right,0,left,0.249556064606,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,50,50,46,,,,,,,left,0,right,0.149981021881,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,51,51,61,,,,,,,right,1,right,0.0835039615631,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,52,52,38,,,,,,,right,1,right,0.133201122284,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i30.bmp,images/INVk30.bmp,,,,,0,53,53,52,,,,,,,right,1,right,0.0170669555664,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,54,54,43,,,,,,,right,0,left,0.133349895477,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,55,55,13,,,,,,,left,1,left,0.0833990573883,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,56,56,24,,,,,,,right,1,right,0.117288827896,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,57,57,73,,,,,,,right,0,left,0.100112915039,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,58,58,37,,,,,,,right,1,right,0.183547973633,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,59,59,28,,,,,,,left,0,right,0.216634988785,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,60,60,10,,,,,,,right,0,left,0.100253820419,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,61,61,21,,,,,,,right,0,left,0.183526039124,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,62,62,50,,,,,,,right,0,left,0.0835089683533,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,63,63,18,,,,,,,right,1,right,1.44997882843,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,64,64,71,,,,,,,right,1,right,0.217391014099,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k05.bmp,images/INVk05.bmp,,,,,0,65,65,56,,,,,,,right,1,right,0.233542919159,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,66,66,30,,,,,,,left,1,left,0.383417129517,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,67,67,36,,,,,,,left,0,right,0.184274196625,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,68,68,44,,,,,,,left,1,left,0.350344181061,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,69,69,3,,,,,,,right,1,right,0.167190074921,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
