images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,51,51,38,,,,,,,right,1,right,0.300417900085,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,52,52,70,,,,,,,right,0,left,0.350429058075,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,53,53,51,,,,,,,right,1,right,0.233206987381,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,54,54,5,,,,,,,right,0,left,0.366594076157,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,55,55,58,,,,,,,right,0,left,0.166694164276,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i14.bmp,images/k14.bmp,,,,,0,56,56,13,,,,,,,right,0,left,0.150143861771,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,57,57,37,,,,,,,right,0,left,0.383288860321,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,58,58,47,,,,,,,right,1,right,0.234040975571,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,59,59,66,,,,,,,right,0,left,0.116932153702,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,60,60,67,,,,,,,left,1,left,0.0666580200195,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,61,61,72,,,,,,,right,0,left,0.249967098236,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,62,62,54,,,,,,,right,0,left,0.134043931961,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,63,63,22,,,,,,,right,1,right,0.267678022385,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,64,64,18,,,,,,,right,1,right,0.200169086456,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,65,65,29,,,,,,,right,0,left,0.283306121826,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,66,66,15,,,,,,,left,1,left,0.500711917877,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
