images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,5,5,41,,,,,,,left,1,left,0.46685218811,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,6,6,51,,,,,,,right,1,right,0.366911172867,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,7,7,19,,,,,,,left,1,left,0.366326808929,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,8,8,12,,,,,,,right,0,left,0.316092967987,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,9,9,55,,,,,,,left,0,right,0.466840982437,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,10,10,54,,,,,,,right,1,right,0.750102996826,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i25.bmp,images/INVk25.bmp,,,,,0,11,11,47,,,,,,,left,0,right,0.516788959503,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,12,12,14,,,,,,,right,1,right,0.900182008743,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i16.bmp,images/INVk16.bmp,,,,,0,13,13,40,,,,,,,right,0,left,1.41688680649,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,14,14,18,,,,,,,right,0,left,0.400432825089,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,15,15,72,,,,,,,left,0,right,0.983524084091,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,16,16,39,,,,,,,right,0,left,0.533545970917,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,17,17,11,,,,,,,left,0,right,0.31743311882,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,18,18,62,,,,,,,right,1,right,0.51717209816,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i28.bmp,images/k28.bmp,,,,,0,19,19,27,,,,,,,left,0,right,0.298573970795,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,20,20,63,,,,,,,right,1,right,4.01685380936,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,21,21,43,,,,,,,left,0,right,0.383524894714,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,22,22,9,,,,,,,right,1,right,0.666160106659,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,23,23,6,,,,,,,left,0,right,0.233304023743,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i30.bmp,images/k30.bmp,,,,,0,24,24,29,,,,,,,right,0,left,0.0337190628052,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,25,25,36,,,,,,,left,1,left,0.367099046707,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,26,26,3,,,,,,,right,1,right,0.0837378501892,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,27,27,8,,,,,,,right,1,right,0.367597103119,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,28,28,32,,,,,,,left,0,right,0.517110109329,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,29,29,58,,,,,,,right,0,left,0.266629934311,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,30,30,67,,,,,,,right,0,left,0.64945101738,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,31,31,71,,,,,,,left,0,right,0.383505105972,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i17.bmp,images/k17.bmp,,,,,0,32,32,16,,,,,,,left,0,right,0.749480009079,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,33,33,1,,,,,,,right,0,left,0.334272861481,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,34,34,10,,,,,,,right,1,right,0.300235033035,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,35,35,31,,,,,,,right,0,left,0.283336877823,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,36,36,45,,,,,,,right,0,left,2.50187277794,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,37,37,25,,,,,,,right,0,left,0.63353395462,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,38,38,73,,,,,,,left,1,left,0.51730298996,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,39,39,49,,,,,,,left,0,right,0.400032043457,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,40,40,50,,,,,,,right,0,left,0.283315896988,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k10.bmp,images/INVk10.bmp,,,,,0,41,41,59,,,,,,,right,0,left,0.848328828812,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,42,42,44,,,,,,,left,0,right,0.366540908813,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,43,43,30,,,,,,,right,0,left,0.134076118469,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,44,44,4,,,,,,,left,0,right,0.0338699817657,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,45,45,74,,,,,,,right,0,left,0.300189971924,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k23.bmp,images/INVk23.bmp,,,,,0,46,46,68,,,,,,,right,1,right,0.633835077286,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,47,47,53,,,,,,,left,0,right,0.749499082565,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,48,48,42,,,,,,,right,0,left,0.217085123062,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,49,49,7,,,,,,,left,0,right,0.600179195404,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,50,50,0,,,,,,,right,0,left,0.333624124527,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,51,51,20,,,,,,,left,0,right,0.415646076202,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i14.bmp,images/INVk14.bmp,,,,,0,52,52,38,,,,,,,left,0,right,0.866577148438,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,53,53,64,,,,,,,right,0,left,0.634078979492,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,54,54,57,,,,,,,left,0,right,0.433923959732,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,55,55,61,,,,,,,right,0,left,0.416069030762,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,56,56,21,,,,,,,right,0,left,0.400199890137,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i05.bmp,images/INVk05.bmp,,,,,0,57,57,33,,,,,,,right,0,left,0.416876077652,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i23.bmp,images/k23.bmp,,,,,0,58,58,22,,,,,,,right,0,left,0.483362197876,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,59,59,75,,,,,,,left,1,left,0.383514881134,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i25.bmp,images/k25.bmp,,,,,0,60,60,24,,,,,,,right,0,left,0.066840171814,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,61,61,65,,,,,,,right,0,left,0.233555078506,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,62,62,23,,,,,,,left,1,left,0.36752986908,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i06.bmp,images/INVk06.bmp,,,,,0,63,63,34,,,,,,,right,0,left,0.216948032379,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,64,64,15,,,,,,,right,0,left,0.0834698677063,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,65,65,66,,,,,,,right,1,right,0.0332789421082,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,66,66,26,,,,,,,right,0,left,0.133947849274,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
