images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,0,0,65,,,,,,,right,1,right,0.583532094955,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,1,1,10,,,,,,,right,0,left,0.666313886642,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k22.bmp,images/INVk22.bmp,,,,,0,2,2,67,,,,,,,left,0,right,0.549444913864,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,3,3,69,,,,,,,left,1,left,0.632755994797,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,4,4,70,,,,,,,left,0,right,1.0336868763,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,5,5,74,,,,,,,left,1,left,0.700111865997,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i02.bmp,images/INVk03.bmp,,,,,0,6,6,31,,,,,,,right,0,left,0.216687917709,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,7,7,2,,,,,,,left,1,left,0.283118963242,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,8,8,25,,,,,,,right,0,left,0.250431060791,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,9,9,36,,,,,,,left,1,left,0.666435956955,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i22.bmp,images/k22.bmp,,,,,0,10,10,21,,,,,,,right,1,right,0.366813898087,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i24.bmp,images/k24.bmp,,,,,0,11,11,23,,,,,,,left,1,left,0.416023015976,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,12,12,55,,,,,,,right,0,left,0.533737897873,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,13,13,28,,,,,,,right,0,left,1.21682095528,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k15.bmp,images/INVk15.bmp,,,,,0,14,14,62,,,,,,,left,0,right,0.249992847443,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,15,15,41,,,,,,,right,1,right,0.183495998383,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k14.bmp,images/INVk14.bmp,,,,,0,16,16,61,,,,,,,left,0,right,1.76662397385,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,17,17,11,,,,,,,right,1,right,0.566742897034,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i19.bmp,images/INVk19.bmp,,,,,0,18,18,42,,,,,,,right,1,right,1.35005879402,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,19,19,54,,,,,,,right,0,left,0.317040920258,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,20,20,32,,,,,,,right,0,left,0.350126028061,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i27.bmp,images/k27.bmp,,,,,0,21,21,26,,,,,,,left,0,right,0.449813842773,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,22,22,72,,,,,,,right,1,right,0.399974107742,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i29.bmp,images/INVk29.bmp,,,,,0,23,23,51,,,,,,,right,1,right,0.515990972519,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k09.bmp,images/INVk09.bmp,,,,,0,24,24,58,,,,,,,left,1,left,0.383433818817,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,25,25,7,,,,,,,right,0,left,0.134082794189,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,26,26,44,,,,,,,right,1,right,0.13362288475,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,27,27,35,,,,,,,left,0,right,0.31609416008,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,28,28,53,,,,,,,right,0,left,0.283499002457,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
